0.406092107,0.494771272,0.370016277,0.466076642,0.34208855,0.415627629,0.323599368,0.381120712,0.304062337,0.36079812,0.381169707,0.355777681,0.349435002,0.345409721,0.354122788,0.385960191,0.365588069,0.395617753,0.403117269,0.354583055,0.366774768,0.357628107,0.370789349,0.400648147,0.384013116,0.403504789,0.423229545,0.36414215,0.388911515,0.36769858,0.39037329,0.40805307,0.402299136,0.412303984,0.44086507,0.380157411,0.410859138,0.387568086,0.411290526,0.414207071,0.423300117,0.417062998,letter_a
0.404846042,0.495602906,0.368099242,0.467073083,0.339901745,0.416318417,0.320839226,0.382654488,0.301665962,0.363189042,0.377144724,0.357117325,0.347564787,0.345731497,0.351770282,0.38636452,0.362503171,0.396037191,0.399556398,0.355353057,0.36563611,0.357488334,0.368287057,0.401560962,0.380583286,0.403065354,0.420273989,0.36400345,0.387630373,0.367971808,0.388660997,0.409548163,0.4005135,0.411918253,0.438654065,0.379029274,0.410052299,0.387036234,0.409709126,0.415445,0.421242982,0.417771816,letter_a
0.402311176,0.495993078,0.366648078,0.468607694,0.338271916,0.417446464,0.320247114,0.383197606,0.302016824,0.362379313,0.375030398,0.358144313,0.344455421,0.345631003,0.34922877,0.386979043,0.360161811,0.395719022,0.396789223,0.356649667,0.361959815,0.357449025,0.365450948,0.402317673,0.377713561,0.403043211,0.41730091,0.364892572,0.384314984,0.369117856,0.386019707,0.41106379,0.397896111,0.412400007,0.436167926,0.379415125,0.406856537,0.388309121,0.407150209,0.416795552,0.418961823,0.418534368,letter_a
0.40043214,0.495811731,0.363384634,0.469105989,0.334079623,0.417743891,0.315776914,0.382950187,0.298532128,0.363658994,0.372882038,0.357909858,0.34207052,0.34618023,0.347712517,0.388214856,0.359303683,0.394872278,0.394963235,0.355862498,0.360072523,0.357715011,0.364247501,0.40372768,0.376919657,0.402393669,0.415795892,0.364543825,0.38341099,0.370108485,0.385146886,0.411900252,0.397195369,0.410787195,0.434499145,0.379932404,0.406566352,0.389357954,0.406567186,0.41669172,0.41827777,0.416303754,letter_a
0.400136709,0.496572345,0.363514781,0.469002575,0.33372727,0.419489175,0.313186973,0.386613041,0.294914961,0.368365109,0.36923641,0.360508978,0.340376288,0.347165465,0.346628428,0.388224304,0.357975572,0.394476116,0.391844332,0.358440429,0.359005719,0.357884109,0.363551736,0.403059274,0.376179814,0.401297778,0.413217396,0.366527408,0.382752329,0.371174604,0.384623796,0.412141025,0.396604568,0.409855515,0.43246451,0.380658001,0.405607015,0.389025301,0.405474067,0.416569501,0.41723603,0.415890664,letter_a
0.395064175,0.472635984,0.360821724,0.459387481,0.331068963,0.419273466,0.314947903,0.390068293,0.300955951,0.371454805,0.365315527,0.3650361,0.350347847,0.362778485,0.350129515,0.390908331,0.353515327,0.3969087,0.386409163,0.364811778,0.365962476,0.369952202,0.365279466,0.404235214,0.372529,0.405157238,0.40699321,0.374187648,0.386253476,0.378355354,0.383643955,0.412166327,0.390660137,0.414511651,0.425106198,0.387573183,0.406409085,0.392449141,0.403021812,0.416621447,0.410499007,0.419225901,letter_a
0.399239421,0.496539116,0.361709714,0.468886614,0.330551237,0.419597894,0.309532583,0.386629432,0.29068929,0.369614273,0.367210656,0.36245954,0.338772178,0.346757203,0.344932437,0.388328284,0.356077373,0.397116601,0.390071303,0.360771984,0.357602268,0.357797593,0.362455666,0.403247803,0.375308365,0.403444469,0.411508918,0.368573666,0.381137639,0.369699955,0.383020312,0.411775321,0.39517343,0.411842167,0.430950016,0.382356167,0.404129475,0.388523579,0.404265225,0.417063206,0.416414142,0.417996615,letter_a
0.398421049,0.498366416,0.360421062,0.468346477,0.329625338,0.42058295,0.308273286,0.388536841,0.28952989,0.370594829,0.365494728,0.364162058,0.336000353,0.349188209,0.34292382,0.389610469,0.354470342,0.395116091,0.388356239,0.362900108,0.355599284,0.36042279,0.361161977,0.404328912,0.374197155,0.401391476,0.410142481,0.370280206,0.379740953,0.371126831,0.382237375,0.411888301,0.39474532,0.409260333,0.430196255,0.383103907,0.403564513,0.387848109,0.403700352,0.415754139,0.416225612,0.4152399,letter_a
0.393730015,0.476866245,0.359719247,0.464991659,0.329248995,0.42814517,0.311860442,0.398581326,0.299623847,0.377476424,0.362436295,0.378612608,0.346629202,0.374649316,0.351435304,0.401165068,0.357034683,0.404408157,0.382135332,0.375763237,0.363130957,0.377706259,0.366413206,0.407836109,0.37517795,0.405819178,0.401049376,0.381433994,0.383085072,0.381931543,0.383976966,0.411854893,0.392241746,0.41191557,0.418650866,0.391291469,0.404037327,0.394783258,0.402710676,0.417589366,0.410167187,0.418478847,letter_a
0.397264481,0.4989703,0.360192835,0.469745517,0.329287082,0.420840174,0.306779802,0.388573468,0.286965787,0.371538341,0.363482386,0.3648929,0.33630833,0.348834097,0.342333496,0.39012146,0.353072912,0.398048699,0.386673629,0.363195896,0.357046098,0.360071272,0.361680657,0.40522933,0.374095589,0.403409868,0.408808976,0.370629191,0.381052434,0.371365786,0.382531464,0.412937403,0.394635379,0.411245048,0.428819299,0.38345778,0.404271722,0.388751835,0.403523445,0.416818768,0.415261507,0.416762292,letter_a
0.396794081,0.498427987,0.358059317,0.470139384,0.326613545,0.420925736,0.304392159,0.386765629,0.284157515,0.370421588,0.361631244,0.365248352,0.334550291,0.349354506,0.341182351,0.391102403,0.352277249,0.398644567,0.384956062,0.363568932,0.355586767,0.360555708,0.360835433,0.405618161,0.373387039,0.404261082,0.407163501,0.370759249,0.379490703,0.37100026,0.381605208,0.41309458,0.393902183,0.411733776,0.427589595,0.383235514,0.402773261,0.388296843,0.402164429,0.417305142,0.413854122,0.417587101,letter_a
0.397011995,0.498671949,0.357837379,0.470282733,0.325157285,0.419240683,0.303067863,0.384579003,0.283475518,0.370025337,0.359168798,0.367290199,0.335151464,0.348647267,0.340701342,0.390654653,0.35084343,0.397629738,0.382310748,0.366368145,0.356204242,0.359287739,0.359915853,0.405245334,0.371836215,0.402824014,0.404752791,0.372912645,0.379903495,0.370684326,0.380853891,0.413156092,0.392818928,0.410586655,0.425882757,0.384067088,0.403359741,0.386794627,0.402004033,0.415602475,0.413545489,0.415181607,letter_a
0.397697985,0.497259915,0.357659459,0.470223218,0.325193137,0.419820428,0.302829802,0.385950744,0.282635391,0.371236831,0.357248873,0.366875172,0.333661675,0.348838568,0.340772212,0.390917897,0.350988597,0.398182124,0.380452484,0.365625441,0.355213672,0.360708594,0.360418737,0.407398403,0.371907473,0.40426746,0.40324384,0.372319907,0.379014581,0.371422201,0.38121447,0.414856195,0.392978042,0.411811829,0.424818754,0.383640707,0.4029046,0.387149185,0.401960909,0.416350991,0.413012743,0.415747404,letter_a
0.398590982,0.497457683,0.359492421,0.470436454,0.326230764,0.421161354,0.303148061,0.387488037,0.283330441,0.371700346,0.355911821,0.36992982,0.333465606,0.350326091,0.340888023,0.391468197,0.35142234,0.398486942,0.378691107,0.368594557,0.355108678,0.360184848,0.360096037,0.407673925,0.371245861,0.404559582,0.401325107,0.374192834,0.378899664,0.368143201,0.380654335,0.413448691,0.392091334,0.412084371,0.42319259,0.384563327,0.402861089,0.382437944,0.400363714,0.413951188,0.409863651,0.416736007,letter_a
0.397123724,0.495776057,0.356682479,0.469128788,0.322804391,0.418724537,0.299293131,0.384299904,0.278966486,0.368613213,0.355721802,0.367224723,0.332009763,0.348319829,0.339679271,0.390427351,0.350370854,0.395382524,0.377935678,0.366929799,0.354173928,0.357319653,0.359232903,0.406697124,0.370771527,0.402239203,0.40034318,0.372878551,0.378483206,0.366105199,0.380200624,0.411918074,0.3924568,0.408591002,0.422035635,0.382474393,0.402807742,0.379701972,0.400247455,0.410299778,0.410487443,0.411092699,letter_a
0.39667359,0.493564904,0.356838793,0.467622012,0.322348714,0.41862306,0.298251122,0.383133173,0.278148115,0.367354065,0.351587147,0.370411009,0.330638111,0.347561985,0.338537127,0.388221234,0.348569155,0.393873513,0.374504715,0.370029479,0.353768855,0.357196569,0.358955979,0.406181872,0.368898034,0.402545154,0.397507161,0.37454468,0.37730214,0.365376204,0.379746705,0.411841899,0.390746057,0.410122246,0.420384526,0.382835209,0.401679099,0.376719147,0.400003672,0.409309834,0.409338295,0.413427711,letter_a
0.395053446,0.49348557,0.355579883,0.466746837,0.321112543,0.416870356,0.29739058,0.381558895,0.277938783,0.365135998,0.350667477,0.369948119,0.330398291,0.346221954,0.338078648,0.388254523,0.348063201,0.393414587,0.373532683,0.370352507,0.353713512,0.354790062,0.357526958,0.405079603,0.367330104,0.402319103,0.396278024,0.375495791,0.377274185,0.363258004,0.37858215,0.41051051,0.389760196,0.409154147,0.418988854,0.383736193,0.401550084,0.375157028,0.398545116,0.408378243,0.40738824,0.413273454,letter_a
0.393799245,0.493150473,0.354942471,0.465642095,0.321185291,0.417378932,0.298001736,0.383237332,0.279499084,0.365093082,0.350185901,0.370281637,0.329033345,0.344922304,0.336231291,0.386269212,0.346260816,0.392567128,0.373122424,0.370580226,0.351934552,0.354142666,0.356105775,0.403423667,0.36644125,0.401420534,0.39601627,0.375430554,0.375527829,0.362036645,0.37737757,0.408679932,0.388817638,0.408193052,0.41895923,0.383436769,0.399834573,0.374076754,0.397540748,0.407341689,0.407149076,0.412671596,letter_a
0.394167334,0.493850112,0.355114371,0.466574997,0.32114467,0.417110205,0.296465755,0.381686091,0.276548594,0.363361835,0.350101769,0.3691535,0.329221487,0.345012426,0.336601377,0.386406571,0.346278816,0.392834544,0.372773319,0.369561076,0.352052212,0.353322506,0.356383324,0.403010786,0.365952551,0.401615888,0.395558387,0.374469757,0.37540406,0.361506045,0.3777017,0.408404708,0.388638586,0.407668501,0.418455869,0.38217622,0.398909628,0.373755872,0.397390634,0.407159179,0.406833321,0.411638588,letter_a
0.393440396,0.491023719,0.354621142,0.466598034,0.319621742,0.415591776,0.295175135,0.379883826,0.275303811,0.362223953,0.346433401,0.369744986,0.326850921,0.341961354,0.334706634,0.383669406,0.344203681,0.391905457,0.369608402,0.369580656,0.350911677,0.351549715,0.355256677,0.401178002,0.364066154,0.400303155,0.392773718,0.374392301,0.374847353,0.359933466,0.377062678,0.40681833,0.38730827,0.40695262,0.415952563,0.38181591,0.398682088,0.372864157,0.397526205,0.405908048,0.406465888,0.410627663,letter_a
0.393175095,0.491448253,0.353777915,0.464322269,0.319328845,0.413675934,0.294038862,0.378151387,0.273049176,0.36061424,0.347368449,0.36737293,0.326656014,0.341885209,0.334854871,0.38374871,0.344905615,0.390297055,0.370743543,0.367264956,0.349877089,0.348882854,0.353751808,0.399446905,0.363849908,0.39945361,0.393944055,0.373061776,0.374273002,0.356665134,0.375650316,0.405193746,0.38705191,0.407204062,0.416956484,0.381494343,0.398444057,0.371083975,0.395572126,0.405279815,0.404842854,0.411429584,letter_a
0.390026629,0.454549909,0.362788111,0.453240454,0.327480048,0.418094516,0.309625804,0.38547352,0.299031794,0.367895991,0.343104929,0.375198394,0.336082697,0.353953362,0.335714877,0.362577796,0.33640331,0.356687963,0.365109026,0.369261861,0.355354398,0.350206345,0.357267469,0.389890134,0.361268044,0.391368479,0.386537701,0.370326459,0.380174309,0.355683148,0.379438907,0.394644141,0.383567244,0.398225546,0.407136559,0.37426576,0.400115967,0.365381598,0.39839685,0.392803907,0.40276888,0.398337394,letter_a
0.394862115,0.482544959,0.354127198,0.457034886,0.31896612,0.406100512,0.293044925,0.367402971,0.270452112,0.348784417,0.341429591,0.361704409,0.325808436,0.33109954,0.333764493,0.374745369,0.343486667,0.380845577,0.365737498,0.361301482,0.351323038,0.337828517,0.353993982,0.390617102,0.36322245,0.387580633,0.390106678,0.366182327,0.377472848,0.346197665,0.375707835,0.395029455,0.384970218,0.395293891,0.41448155,0.373493433,0.403461963,0.356395245,0.397517115,0.389211953,0.403939903,0.395741493,letter_a
0.394754112,0.481045395,0.35613212,0.455374837,0.320314288,0.403631002,0.291511357,0.36535275,0.26726231,0.34590283,0.342741668,0.357671797,0.326932728,0.325428486,0.334204942,0.369062662,0.343098491,0.37707454,0.367207855,0.35683322,0.353423268,0.333622843,0.355765134,0.388255894,0.36395058,0.385478735,0.391184002,0.362347633,0.379790992,0.34263432,0.378247589,0.392514706,0.386647403,0.391499281,0.414397746,0.369823039,0.404569358,0.352717817,0.398951113,0.388115346,0.405154467,0.394417763,letter_a
0.39577806,0.47693646,0.355552465,0.451344311,0.318976045,0.399436384,0.290379614,0.36049059,0.265404165,0.342064917,0.342093349,0.351849645,0.325386822,0.321226001,0.333925903,0.365383446,0.343553871,0.372122467,0.36691469,0.35192275,0.35256502,0.329998642,0.355303198,0.384969354,0.363498688,0.379514724,0.391039968,0.358678341,0.380268604,0.338610351,0.37801069,0.388917506,0.386126548,0.38648501,0.414285928,0.366999209,0.406095773,0.349791944,0.399675429,0.384890437,0.405476421,0.390130639,letter_a
0.395070076,0.475125462,0.356587321,0.448899865,0.321534038,0.396011233,0.292061627,0.356829375,0.265967995,0.339382619,0.342059195,0.350242019,0.327310741,0.317117125,0.334604383,0.361505598,0.343053192,0.36966303,0.367160767,0.350232393,0.35327363,0.326229811,0.355181009,0.38204205,0.362782985,0.37658304,0.391489238,0.357022673,0.380518734,0.336515009,0.377809346,0.386921883,0.385568559,0.38393876,0.414669573,0.365311325,0.406297743,0.348899513,0.399862975,0.383666962,0.406045765,0.388111115,letter_a
0.395654827,0.471875399,0.358917892,0.448853463,0.325439632,0.399896801,0.298259407,0.359608561,0.274223626,0.339591175,0.340762764,0.351926357,0.33034876,0.316830188,0.336784422,0.358225614,0.343434572,0.367673039,0.365567476,0.35189864,0.356982023,0.326263309,0.357832462,0.381245971,0.361721337,0.376501858,0.389815122,0.357179195,0.384105921,0.336245716,0.380630195,0.386057198,0.384760469,0.384342879,0.413714111,0.364359647,0.40919885,0.348523378,0.403260887,0.38267678,0.406730384,0.388278812,letter_a
0.385638237,0.446963459,0.359755576,0.440660149,0.326906502,0.395225734,0.308821321,0.359145731,0.295177579,0.343799442,0.342247367,0.355808616,0.339369923,0.331366122,0.339561284,0.362181097,0.339478254,0.375838697,0.365334481,0.354828447,0.359653533,0.332798898,0.358662277,0.375847816,0.361211658,0.385792375,0.387904853,0.360049814,0.385119706,0.337140977,0.380996853,0.380351871,0.382906914,0.393995792,0.410620391,0.366917014,0.408121109,0.346885532,0.402961671,0.378312171,0.403405309,0.393158913,letter_a
0.395207971,0.471991271,0.359401286,0.450264812,0.324949592,0.395692527,0.296097517,0.353281647,0.270263791,0.334988654,0.337101817,0.35237202,0.331870914,0.313859433,0.340165943,0.357556403,0.343776166,0.36645782,0.362828583,0.352860719,0.359859109,0.324211001,0.361693323,0.380272746,0.3615973,0.375485986,0.387239516,0.358550519,0.38814947,0.335992694,0.384653926,0.386774987,0.383931845,0.384387642,0.411272228,0.365806371,0.414149016,0.34603253,0.407997817,0.382624745,0.406591952,0.390470117,letter_a
0.394980103,0.47150445,0.359003156,0.445493847,0.324191958,0.390044779,0.296093524,0.351043046,0.271817327,0.335135579,0.340070575,0.351829022,0.333665997,0.314075202,0.34104988,0.357461929,0.344604313,0.367108881,0.365898252,0.352011889,0.360870749,0.324591756,0.362043619,0.379466504,0.363268375,0.376829565,0.390547067,0.357801169,0.388259381,0.335603714,0.384846717,0.385670602,0.386019289,0.385056823,0.414452642,0.365188301,0.41332376,0.345732749,0.407715857,0.381173193,0.408930957,0.388262212,letter_a
0.396787524,0.472027868,0.360471934,0.447898805,0.326191068,0.392039716,0.298450977,0.35016641,0.273143828,0.333100021,0.341481507,0.35381645,0.338388085,0.313186586,0.346071094,0.355781674,0.348025203,0.370146424,0.367204428,0.35399124,0.366213709,0.325421482,0.368414938,0.378967434,0.36665082,0.381138742,0.391344279,0.358866423,0.392757893,0.336384445,0.39069131,0.385057956,0.388594419,0.388338119,0.414554775,0.365540713,0.41682595,0.346346051,0.412725091,0.381808996,0.410786659,0.390950203,letter_a
0.388164848,0.446055174,0.362521321,0.439634681,0.327776015,0.393796116,0.306454867,0.358093023,0.290604174,0.339119405,0.343713462,0.357078373,0.340217918,0.328236461,0.343385905,0.359612942,0.345110506,0.380604118,0.367802262,0.35518381,0.363176495,0.331395239,0.364104152,0.374021679,0.365001291,0.388832182,0.391062081,0.360944033,0.389100701,0.337204665,0.387327343,0.377689928,0.386831254,0.391473025,0.413779199,0.368885368,0.413923204,0.349226832,0.410891861,0.377510548,0.408877909,0.391958147,letter_a
0.397347033,0.471993268,0.362958848,0.449265182,0.329344124,0.394693464,0.301538587,0.353438377,0.27634263,0.336152911,0.341928542,0.355664641,0.339826465,0.315192163,0.347992092,0.357891142,0.348991275,0.370470494,0.367453694,0.355470508,0.367497504,0.325059682,0.369520992,0.379826844,0.365915805,0.380281508,0.391309232,0.359729141,0.394018173,0.335240692,0.391816646,0.385290176,0.388528794,0.387762159,0.414150745,0.365634501,0.418413281,0.345859885,0.414536685,0.381985307,0.411757261,0.391058564,letter_a
0.399454266,0.473668754,0.365466833,0.452663839,0.331016004,0.39542684,0.304199964,0.354260296,0.278137088,0.337743968,0.341758817,0.352701068,0.344231695,0.316369414,0.350930482,0.35742715,0.349666476,0.368329734,0.367569804,0.353074491,0.371455759,0.328766108,0.372494966,0.382921457,0.367023528,0.380172849,0.392552972,0.357696831,0.396859735,0.338623047,0.394739926,0.388535082,0.390260696,0.388403893,0.416467041,0.363461971,0.420299381,0.347727329,0.417192489,0.384877622,0.414615422,0.3923015,letter_a
0.390966833,0.449202001,0.365752429,0.439911127,0.33444199,0.394437581,0.315865993,0.360317528,0.299515694,0.342449427,0.34763357,0.352734178,0.352167815,0.329803348,0.353840142,0.362648606,0.351688355,0.377959728,0.371815562,0.349246651,0.374039948,0.338217914,0.372061223,0.382755369,0.370334476,0.387649775,0.395239353,0.354602486,0.397483557,0.346954793,0.393123269,0.387339622,0.391768366,0.391067207,0.418204933,0.362484962,0.419738889,0.355695575,0.41432637,0.383671492,0.412091941,0.389745057,letter_a
0.401445299,0.474779338,0.369447291,0.454635143,0.335004807,0.396159232,0.308970153,0.355032116,0.282663912,0.339214087,0.342593461,0.350596339,0.350422055,0.319718331,0.355764627,0.359733969,0.351366222,0.366580606,0.368434161,0.350046843,0.378374308,0.331090927,0.378679514,0.385103464,0.370422363,0.377848268,0.3933689,0.354333073,0.403132617,0.345326453,0.399601519,0.393187582,0.391564012,0.386978388,0.417524576,0.359880835,0.424830198,0.356893778,0.420510113,0.392673671,0.414642036,0.393994004,letter_a
0.402396888,0.471831679,0.371460259,0.453565001,0.3389799,0.397393048,0.314626396,0.355294973,0.28952387,0.337960839,0.345733523,0.349363327,0.354444206,0.320930898,0.358543336,0.360001087,0.355049193,0.367129296,0.371322989,0.350178242,0.383007944,0.332174659,0.381780446,0.387226671,0.373683155,0.37928468,0.395487905,0.355074346,0.407363534,0.348230392,0.40212369,0.395918429,0.393936574,0.38890636,0.418828607,0.360942066,0.427720726,0.357981026,0.42204088,0.392919064,0.41523087,0.394394606,letter_a
0.403886974,0.469894767,0.373478234,0.455201894,0.340750396,0.396979809,0.318521678,0.35508731,0.294279099,0.337965786,0.347226828,0.344843626,0.35997352,0.324526966,0.361239552,0.36159879,0.354176551,0.365087003,0.372695446,0.343636334,0.385415554,0.336419702,0.382784039,0.386740029,0.374746174,0.3786982,0.397335052,0.349369675,0.408274174,0.35097903,0.403039396,0.395248294,0.395358443,0.387476563,0.421017677,0.356991053,0.428485185,0.361386657,0.422914207,0.394743145,0.416535318,0.39399597,letter_a
0.404226601,0.467281878,0.374942958,0.452785134,0.346258342,0.397319287,0.325422376,0.35446769,0.301686943,0.337225556,0.352654368,0.347341746,0.362665206,0.325355828,0.364540428,0.361848146,0.360549897,0.364638269,0.377643436,0.347028345,0.388869941,0.33525607,0.385600299,0.386365145,0.379599035,0.37740171,0.401383787,0.352178872,0.411826491,0.347885102,0.405322164,0.393081844,0.39998889,0.386573911,0.424599081,0.358963072,0.432596862,0.355639607,0.425450563,0.389092177,0.420151651,0.391456366,letter_a
0.405328572,0.466148704,0.376802772,0.452764004,0.348559797,0.396313161,0.329972893,0.352639079,0.308279157,0.334052801,0.355973959,0.345457703,0.368817121,0.323852003,0.369192153,0.36144793,0.362924844,0.367190748,0.380190104,0.345613658,0.395478666,0.33411777,0.389757156,0.386199534,0.381348372,0.380838335,0.40316847,0.351042479,0.417489827,0.347698271,0.409125149,0.393614918,0.401590794,0.388894975,0.425902575,0.358723491,0.43608126,0.357118577,0.427670896,0.391342223,0.420014441,0.394114882,letter_a
0.406505674,0.464697361,0.377576888,0.451371521,0.350362509,0.395037055,0.332458943,0.351730883,0.310478091,0.331715554,0.358401299,0.339429528,0.371840268,0.327661514,0.371383071,0.3627913,0.364327371,0.363730967,0.382776648,0.339355171,0.396653622,0.336293489,0.390818506,0.385785908,0.382679075,0.376804978,0.406133801,0.346070349,0.418201476,0.350266725,0.409864753,0.394389212,0.40245235,0.387107104,0.428745985,0.355182827,0.437028348,0.360016406,0.428821921,0.3928231,0.421790034,0.39286381,letter_a
0.409325331,0.464328527,0.378448665,0.452013373,0.352063626,0.393661648,0.334976614,0.349295646,0.311805665,0.329863459,0.363037676,0.337583274,0.377050638,0.3288441,0.375422001,0.36235857,0.368557572,0.360258847,0.38675338,0.338243395,0.399716765,0.335768282,0.393070251,0.385530174,0.385902941,0.373099059,0.409776002,0.346151203,0.421297073,0.34878242,0.412047923,0.391512394,0.405533582,0.382478803,0.431438506,0.356535435,0.439294428,0.358502239,0.430077821,0.389453948,0.423820227,0.38925755,letter_a
0.408738196,0.46396777,0.379241198,0.451711774,0.354336649,0.394477069,0.339511096,0.349426121,0.318324476,0.328679413,0.364867479,0.34271875,0.379784584,0.327746719,0.377407789,0.360461086,0.369643599,0.363001198,0.387766838,0.34452334,0.401880562,0.334512532,0.394953728,0.383295447,0.387282699,0.376158953,0.409751803,0.351309657,0.422088206,0.347615153,0.413519263,0.389846623,0.406832904,0.385987461,0.431419551,0.360089123,0.44039768,0.354566723,0.431418061,0.385698229,0.424194008,0.390079468,letter_a
0.408155501,0.46243158,0.380116791,0.450808167,0.355761647,0.392875582,0.341764182,0.347676039,0.320404559,0.327959746,0.367601961,0.344188184,0.383294582,0.325270027,0.380246341,0.359051168,0.372838229,0.366450131,0.390129983,0.346181899,0.406420231,0.3343485,0.3982822,0.38166821,0.390076518,0.380595088,0.410988241,0.353051335,0.425106138,0.347642511,0.415744424,0.389667839,0.408291668,0.390162915,0.431471646,0.36210084,0.441819429,0.354553699,0.432198882,0.385886341,0.423526645,0.392658055,letter_a
0.409283817,0.463997841,0.380900621,0.453411698,0.35696888,0.394743234,0.343872726,0.349644661,0.322238684,0.328966647,0.367448717,0.340914935,0.384291649,0.33026135,0.380845666,0.363532126,0.371075213,0.366976261,0.389792353,0.341589421,0.405858099,0.336512446,0.398499995,0.383440614,0.390287995,0.378717214,0.410853803,0.348604351,0.424459726,0.349212766,0.416338742,0.390589237,0.409471393,0.387685418,0.431445748,0.358160198,0.441449285,0.356052846,0.432816386,0.387309223,0.425159782,0.391257405,letter_a
0.408754468,0.460388213,0.381969124,0.452488959,0.357949108,0.393675417,0.345814347,0.349094838,0.32517609,0.329842895,0.369736224,0.34356004,0.386271119,0.327581674,0.383281142,0.36142382,0.374187142,0.369533092,0.39217791,0.344108999,0.407731563,0.336295426,0.40051046,0.382942706,0.391792387,0.380839258,0.413071394,0.350873739,0.426960558,0.349260539,0.41846332,0.389603198,0.410258055,0.387806028,0.433043271,0.359987795,0.442938834,0.359556854,0.434098005,0.390341431,0.425391167,0.394069076,letter_a
0.407811314,0.462559223,0.381755382,0.452447474,0.360486746,0.395562828,0.350536764,0.354457259,0.331132948,0.332966238,0.366118729,0.343033105,0.387509525,0.327556252,0.385278672,0.362492234,0.37519905,0.371912539,0.389015615,0.342764348,0.406724751,0.335025102,0.40055418,0.38026008,0.391616821,0.380963951,0.410348862,0.349387109,0.424565047,0.348675013,0.417436987,0.388977647,0.409074694,0.388807893,0.431076586,0.359067231,0.440533757,0.360363007,0.43203032,0.391519278,0.422764719,0.395085424,letter_a
0.408058703,0.460722715,0.383141071,0.449379474,0.362173826,0.396128505,0.352586538,0.355063647,0.334171474,0.333125383,0.368866146,0.344507098,0.386333913,0.327963293,0.385118693,0.362651557,0.377523631,0.374940455,0.391492605,0.344781965,0.405059993,0.334972441,0.400294811,0.379503936,0.392749399,0.380884171,0.412645668,0.351328909,0.423292488,0.348177612,0.417696685,0.386633933,0.410559088,0.387021661,0.432982743,0.360885173,0.440136909,0.358673334,0.433105469,0.388005972,0.425195128,0.392292321,letter_a
0.406932235,0.462325454,0.38516739,0.449740767,0.365681827,0.399992973,0.358585358,0.357676923,0.344253242,0.331546366,0.364146143,0.345595062,0.376100332,0.331716537,0.374740213,0.36080578,0.366882145,0.372404248,0.388272732,0.344112217,0.398262292,0.333075076,0.395495385,0.37862432,0.389956295,0.381738305,0.411957532,0.350472242,0.419955969,0.347936451,0.414394379,0.38912335,0.408591539,0.391421258,0.434546143,0.362085193,0.439380348,0.35980764,0.431058258,0.390856415,0.423221558,0.397406012,letter_a
0.404592663,0.464283615,0.381619781,0.44677341,0.365365207,0.394873649,0.359106153,0.353615552,0.341730922,0.331034809,0.372863322,0.34132272,0.384433568,0.323586643,0.382617086,0.352392614,0.376733184,0.369481444,0.396255314,0.343031168,0.400285184,0.332084954,0.397002399,0.37430191,0.392920643,0.379023612,0.418524235,0.351568252,0.41925323,0.351602018,0.414289713,0.388067991,0.409522295,0.391599983,0.438556314,0.364347726,0.435376227,0.365311801,0.429280341,0.391929805,0.425064504,0.396241844,letter_a
0.408312082,0.467172086,0.3844015,0.4523395,0.367761016,0.402826577,0.362529218,0.35989967,0.348554254,0.331954628,0.367891043,0.349745333,0.384215534,0.324530721,0.383578598,0.355573475,0.37757799,0.372787923,0.39246136,0.350194752,0.402684391,0.32833153,0.399240375,0.374227136,0.393704116,0.383118153,0.41552943,0.35613808,0.421064973,0.346986055,0.415663064,0.38869375,0.409528702,0.394233197,0.436775774,0.366708666,0.435851216,0.363975704,0.430059582,0.393684298,0.424496055,0.397780567,letter_a
0.403221786,0.469673991,0.381232589,0.448866874,0.369204164,0.401303768,0.365348071,0.358780891,0.349746704,0.330382854,0.368992627,0.344614565,0.383849293,0.324106127,0.386240631,0.352286935,0.38392669,0.374480367,0.394639075,0.346612871,0.402420968,0.326800495,0.401609331,0.37064603,0.3974922,0.385601014,0.417656481,0.354430228,0.421021074,0.348012716,0.41771099,0.386195421,0.411879718,0.397032112,0.43663156,0.368179083,0.434653789,0.363016546,0.43048206,0.391112387,0.424863815,0.399496108,letter_a
0.406058222,0.46955061,0.385802746,0.454112619,0.372445375,0.409175068,0.369333029,0.366779506,0.356562644,0.336281955,0.363559306,0.343110621,0.388142884,0.32813704,0.391863286,0.365144402,0.387044013,0.383100718,0.389663637,0.343152821,0.408374429,0.329677582,0.407355279,0.37799558,0.399581224,0.391492248,0.413830638,0.349600494,0.428024739,0.347084075,0.42368561,0.3899872,0.414759248,0.399233133,0.434364438,0.362127483,0.442571551,0.359811753,0.436823159,0.391377777,0.427134871,0.399609178,letter_a
0.404999524,0.46914798,0.38554281,0.45226118,0.374322772,0.406533331,0.371677399,0.36380437,0.357583225,0.334958673,0.364232332,0.347210914,0.388875544,0.323162913,0.397332221,0.356474012,0.395341039,0.380851328,0.388340652,0.348370492,0.408684254,0.324720383,0.412380785,0.371646285,0.404464871,0.390780151,0.411685288,0.354954153,0.428041875,0.34325397,0.426252127,0.384276658,0.416183114,0.397065103,0.430974692,0.36657691,0.441935211,0.35850209,0.437488198,0.387662143,0.426903665,0.3978284,letter_a
